anio,semana,temp_media,temp_max,temp_min,temp_rango,temp_superficie,precipitacion_mm,humedad_media,humedad_especifica,radiacion_solar,radiacion_onda_larga,viento_medio,viento_max,presion,humedad_suelo,evapotranspiracion,punto_rocio,precipitacion_acum,provincia
2022,11,20.861428571428572,27.837142857142858,15.31,12.527142857142858,20.845714285714287,0.84,77.16142857142857,11.668571428571429,17.944285714285716,33.13142857142857,0.09285714285714286,0.20142857142857143,98.72714285714287,0.6285714285714287,5.29,15.948571428571428,0.84,Santiago del Estero
2022,12,20.44142857142857,28.072857142857142,13.77142857142857,14.301428571428572,20.035714285714285,0.56,72.24571428571429,11.001428571428571,20.400000000000002,32.16571428571429,0.1742857142857143,0.5885714285714286,98.33571428571429,0.5942857142857143,5.4628571428571435,14.345714285714285,0.56,Santiago del Estero
2022,13,17.43,26.005714285714287,10.025714285714287,15.98,17.318571428571428,0.62,68.92999999999999,8.66,20.91,29.95,0.13999999999999999,0.4257142857142857,98.79714285714286,0.5542857142857144,4.832857142857143,10.645714285714286,0.62,Santiago del Estero
2022,14,23.057142857142857,29.84714285714286,18.021428571428572,11.825714285714286,23.041428571428572,0.18,81.08,14.37857142857143,13.241428571428571,35.06142857142857,0.1,0.23142857142857146,98.39714285714285,0.5328571428571429,3.025714285714286,19.222857142857144,0.18,Santiago del Estero
2022,15,17.204285714285714,24.33857142857143,11.668571428571429,12.67,16.990000000000002,28.76,77.13428571428572,9.361428571428572,15.108571428571427,30.805714285714284,0.1757142857142857,0.5342857142857143,98.92,0.5428571428571429,3.6714285714285713,12.495714285714286,28.76,Santiago del Estero
2022,16,20.195714285714285,28.62857142857143,13.260000000000002,15.368571428571428,20.15857142857143,0.11,77.57142857142857,11.424285714285714,13.967142857142857,32.67,0.11714285714285715,0.3385714285714286,98.22,0.5171428571428571,2.937142857142857,15.545714285714284,0.11,Santiago del Estero
2022,17,18.815714285714286,26.641428571428573,12.357142857142858,14.284285714285714,18.67142857142857,0.08,66.35714285714286,9.275714285714287,11.848571428571429,32.63285714285714,0.15,0.4257142857142857,98.44571428571429,0.4942857142857143,2.132857142857143,11.644285714285715,0.08,Santiago del Estero
2022,18,16.28,24.91142857142857,9.174285714285714,15.737142857142857,16.157142857142855,0.27,70.22571428571429,7.917142857142857,14.708571428571428,28.801428571428573,0.15857142857142859,0.39142857142857146,99.11428571428571,0.4828571428571428,1.3900000000000001,10.034285714285714,0.27,Santiago del Estero
2022,19,17.490000000000002,23.684285714285714,12.781428571428572,10.902857142857142,17.487142857142857,1.31,75.41714285714285,9.37142857142857,10.620000000000001,32.09142857142857,0.11,0.20714285714285713,98.97714285714287,0.4728571428571428,0.8414285714285714,12.661428571428571,1.31,Santiago del Estero
2022,20,12.321428571428571,21.400000000000002,5.47,15.930000000000001,11.457142857142857,0.31,63.287142857142854,5.404285714285714,15.152857142857144,25.830000000000002,0.3085714285714286,0.9057142857142857,99.39857142857143,0.46714285714285714,0.74,4.5600000000000005,0.31,Santiago del Estero
2022,21,15.425714285714283,21.725714285714282,10.51142857142857,11.214285714285714,15.265714285714285,0.03,75.38857142857144,8.22857142857143,8.834285714285715,31.012857142857143,0.19714285714285712,0.45285714285714285,98.7,0.46,0.4228571428571429,10.647142857142857,0.03,Santiago del Estero
2022,22,10.322857142857144,18.25,4.284285714285715,13.965714285714286,10.15857142857143,0.0,64.80714285714285,5.121428571428572,8.825714285714286,28.635714285714283,0.19999999999999998,0.4614285714285714,99.0,0.4542857142857143,0.37142857142857144,3.262857142857143,0.0,Santiago del Estero
2022,23,14.375714285714285,22.775714285714287,7.942857142857143,14.832857142857142,14.222857142857142,0.08,69.26285714285714,7.072857142857143,12.892857142857142,28.054285714285715,0.23285714285714285,0.5914285714285714,99.18285714285715,0.45,0.33571428571428574,8.114285714285716,0.08,Santiago del Estero
2022,24,12.257142857142856,21.87,5.497142857142857,16.372857142857143,11.984285714285715,0.0,49.074285714285715,4.115714285714286,13.382857142857144,25.448571428571427,0.33571428571428574,0.7428571428571429,98.73714285714286,0.44,0.29857142857142854,0.7371428571428572,0.0,Santiago del Estero
2022,25,9.222857142857142,15.984285714285715,4.031428571428571,11.952857142857143,8.938571428571429,5.52,74.60000000000001,5.2942857142857145,7.151428571428572,28.46857142857143,0.34285714285714286,0.6485714285714286,99.10285714285715,0.43857142857142856,0.11571428571428573,4.331428571428572,5.52,Santiago del Estero
2022,26,12.607142857142858,21.169999999999998,6.375714285714286,14.794285714285715,12.047142857142857,0.05,69.95142857142856,6.175714285714286,11.73857142857143,27.047142857142855,0.3842857142857143,0.7400000000000001,98.72857142857143,0.4414285714285714,0.19714285714285712,6.394285714285714,0.05,Santiago del Estero
2022,27,14.26,23.224285714285713,7.061428571428571,16.162857142857142,13.555714285714286,0.0,65.73714285714286,6.6571428571428575,11.267142857142858,28.814285714285713,0.45,0.85,98.36142857142856,0.4342857142857143,0.15285714285714286,6.9557142857142855,0.0,Santiago del Estero
2022,28,11.105714285714285,19.72714285714286,4.702857142857143,15.024285714285714,10.735714285714286,2.37,56.50142857142857,4.49,13.777142857142858,25.66857142857143,0.5928571428571429,0.9457142857142857,98.64285714285714,0.43,0.12142857142857143,1.864285714285714,2.37,Santiago del Estero
2022,29,16.837142857142858,26.58142857142857,9.352857142857143,17.228571428571428,16.02,0.0,62.582857142857144,7.614285714285714,12.847142857142858,29.115714285714287,0.48714285714285716,0.8614285714285714,98.55857142857143,0.4257142857142857,0.09999999999999999,8.83,0.0,Santiago del Estero
2022,30,18.942857142857143,28.057142857142857,11.857142857142858,16.2,18.764285714285712,0.38,51.68142857142857,7.202857142857143,13.184285714285712,30.415714285714284,0.55,0.9971428571428572,98.64714285714285,0.41857142857142854,0.07714285714285715,7.751428571428571,0.38,Santiago del Estero
2022,31,15.754285714285714,23.551428571428573,9.36,14.191428571428572,15.521428571428572,1.02,61.278571428571425,6.757142857142857,12.811428571428573,29.39428571428571,0.5542857142857143,0.8585714285714285,98.65285714285714,0.41,0.047142857142857146,7.544285714285714,1.02,Santiago del Estero
2022,32,14.784285714285716,24.22,7.164285714285714,17.055714285714284,14.5,1.42,54.917142857142856,5.4399999999999995,15.492857142857144,27.615714285714287,0.6357142857142858,1.1114285714285714,98.96285714285715,0.41,0.04285714285714286,4.602857142857142,1.42,Santiago del Estero
2022,33,13.458571428571428,23.187142857142856,4.812857142857142,18.374285714285715,13.31857142857143,0.0,36.75142857142857,3.307142857142857,19.002857142857145,25.632857142857144,0.7242857142857143,1.2914285714285714,99.08285714285715,0.4014285714285714,0.025714285714285714,-2.4099999999999997,0.0,Santiago del Estero
2022,34,20.107142857142858,30.298571428571428,11.265714285714285,19.032857142857143,19.48428571428571,0.0,41.34571428571429,6.067142857142857,17.44142857142857,30.294285714285714,0.7185714285714286,1.262857142857143,98.84571428571428,0.39571428571428574,0.01,5.304285714285714,0.0,Santiago del Estero
2022,35,15.811428571428573,25.73428571428571,7.3585714285714285,18.375714285714285,15.687142857142858,0.05,36.65857142857143,4.0200000000000005,19.607142857142858,27.574285714285715,0.6985714285714285,1.2042857142857142,99.25428571428571,0.39,0.0,-0.53,0.05,Santiago del Estero
2022,36,17.40714285714286,27.74857142857143,8.307142857142857,19.44142857142857,17.36,0.0,27.802857142857142,3.2285714285714286,21.62,26.695714285714285,0.7957142857142857,1.3671428571428572,98.71428571428571,0.3828571428571429,0.0,-2.8142857142857145,0.0,Santiago del Estero
2022,37,20.704285714285714,30.244285714285716,11.397142857142857,18.84714285714286,20.642857142857142,0.0,27.134285714285713,3.9314285714285715,22.795714285714286,28.034285714285716,0.9085714285714286,1.4000000000000001,98.64571428571428,0.38,0.0,-0.32428571428571423,0.0,Santiago del Estero
2022,38,17.657142857142855,26.169999999999998,9.83,16.34,17.692857142857143,0.33,40.09285714285714,4.797142857142857,18.737142857142857,28.654285714285717,0.7228571428571428,1.2257142857142858,98.78999999999999,0.38,0.0,2.152857142857143,0.33,Santiago del Estero
2022,39,20.102857142857143,28.672857142857143,13.335714285714285,15.337142857142856,19.988571428571426,17.91,48.14714285714285,6.5371428571428565,19.525714285714287,30.330000000000002,0.6242857142857143,0.9957142857142858,99.08142857142857,0.39999999999999997,0.02857142857142857,7.2942857142857145,17.91,Santiago del Estero
2022,40,21.7,30.764285714285712,12.982857142857142,17.78142857142857,21.732857142857142,1.03,34.864285714285714,5.295714285714285,24.965714285714284,29.798571428571428,0.8314285714285715,1.3528571428571428,98.38571428571429,0.39142857142857146,0.005714285714285714,3.635714285714286,1.03,Santiago del Estero
2022,41,20.074285714285715,29.07,11.421428571428573,17.648571428571426,20.104285714285712,0.1,36.207142857142856,5.082857142857143,24.40142857142857,29.54,0.58,0.9342857142857143,99.02142857142857,0.3828571428571429,0.0014285714285714286,3.197142857142857,0.1,Santiago del Estero
2022,42,22.86285714285714,30.09857142857143,15.995714285714286,14.102857142857143,22.81,5.66,49.51714285714286,8.20142857142857,17.255714285714284,33.26428571428571,0.6128571428571429,0.9542857142857144,98.66142857142857,0.39,0.0,10.564285714285715,5.66,Santiago del Estero
2022,43,28.908571428571427,37.33,19.18285714285714,18.147142857142857,28.985714285714288,0.16,33.931428571428576,8.23857142857143,27.458571428571428,33.104285714285716,0.7742857142857142,1.2028571428571428,97.82571428571428,0.38,0.0,9.922857142857142,0.16,Santiago del Estero
2022,44,21.494285714285716,31.05857142857143,11.245714285714286,19.812857142857144,21.5,0.0,23.055714285714284,3.5728571428571425,29.787142857142857,28.068571428571428,0.5285714285714286,0.8557142857142858,99.43142857142857,0.38,0.0,-1.7942857142857143,0.0,Santiago del Estero
2022,45,26.518571428571427,34.878571428571426,19.05857142857143,15.820000000000002,26.60571428571429,60.86,50.451428571428565,10.252857142857142,22.891428571428573,34.45857142857143,0.5128571428571428,0.84,98.09285714285714,0.42,0.24714285714285714,13.505714285714287,60.86,Santiago del Estero
2022,46,27.761428571428574,36.53142857142857,19.457142857142856,17.074285714285715,27.804285714285715,23.27,45.808571428571426,9.828571428571427,28.487142857142857,33.41857142857143,0.48714285714285716,0.7428571428571429,98.22571428571429,0.43285714285714283,0.3314285714285714,13.065714285714284,23.27,Santiago del Estero
2022,47,26.052857142857142,36.42714285714286,16.27857142857143,20.148571428571426,26.09142857142857,18.94,45.138571428571424,8.291428571428572,29.868571428571432,31.18,0.32857142857142857,0.5928571428571429,98.62,0.4628571428571429,0.9614285714285715,10.692857142857141,18.94,Santiago del Estero
2022,48,27.922857142857143,37.244285714285716,19.592857142857145,17.65142857142857,27.997142857142855,12.66,46.762857142857136,10.112857142857141,26.762857142857143,33.645714285714284,0.25285714285714284,0.42857142857142855,98.06142857142858,0.4414285714285714,0.38285714285714284,13.615714285714287,12.66,Santiago del Estero
2022,49,32.537142857142854,41.63142857142857,23.981428571428573,17.650000000000002,32.58571428571428,7.459999999999999,43.870000000000005,12.514285714285714,25.647142857142857,36.61571428571428,0.2557142857142857,0.45,97.75857142857141,0.42428571428571427,0.13428571428571429,16.768571428571427,7.459999999999999,Santiago del Estero
2022,50,27.851428571428574,35.864285714285714,20.55,15.314285714285713,27.83142857142857,21.66,44.85285714285714,9.794285714285715,24.978571428571428,34.612857142857145,0.21428571428571427,0.4428571428571428,98.15857142857143,0.4257142857142857,0.32571428571428573,13.147142857142857,21.66,Santiago del Estero
2022,51,27.94142857142857,35.79571428571428,20.322857142857142,15.472857142857142,27.988571428571426,6.969999999999999,46.17285714285714,10.165714285714285,23.947142857142858,35.16285714285714,0.22714285714285715,0.3485714285714286,98.26714285714286,0.43,0.27571428571428575,13.79142857142857,6.969999999999999,Santiago del Estero
2022,52,28.572857142857142,36.90571428571429,20.50714285714286,16.398571428571426,28.604285714285712,8.61,46.33714285714286,10.531428571428572,27.618571428571425,35.09285714285714,0.2057142857142857,0.35714285714285715,98.27428571428571,0.4271428571428571,0.24714285714285714,14.387142857142859,8.61,Santiago del Estero
2023,1,29.58285714285714,38.68571428571429,21.427142857142858,17.25857142857143,29.554285714285715,3.44,35.71285714285714,8.352857142857143,27.228571428571428,34.410000000000004,0.19285714285714287,0.4328571428571429,98.40857142857143,0.4114285714285714,0.10714285714285714,10.802857142857144,3.44,Santiago del Estero
2023,2,29.377142857142854,37.99571428571429,21.201428571428572,16.794285714285714,29.43285714285714,27.72,41.08428571428571,9.712857142857143,27.74857142857143,34.64857142857143,0.18,0.27285714285714285,98.13714285714286,0.41714285714285715,0.2914285714285714,13.101428571428572,27.72,Santiago del Estero
2023,3,31.9,39.65428571428571,24.32857142857143,15.325714285714286,31.939999999999998,3.5700000000000003,44.370000000000005,12.61,25.624285714285715,37.058571428571426,0.1742857142857143,0.27285714285714285,98.02,0.41714285714285715,0.13714285714285715,17.094285714285714,3.5700000000000003,Santiago del Estero
2023,4,30.998571428571427,37.75,24.845714285714287,12.904285714285715,31.02857142857143,48.470000000000006,55.25142857142857,14.885714285714286,23.874285714285715,37.03857142857142,0.16285714285714287,0.25285714285714284,97.96428571428571,0.4271428571428571,0.3842857142857143,19.764285714285712,48.470000000000006,Santiago del Estero
2023,5,27.83857142857143,35.51,21.192857142857143,14.317142857142857,27.75714285714286,34.96,59.74714285714286,13.428571428571429,24.84,34.924285714285716,0.13428571428571429,0.2914285714285714,98.41142857142857,0.47428571428571425,1.4528571428571428,18.18,34.96,Santiago del Estero
2023,6,31.397142857142857,40.220000000000006,23.451428571428572,16.768571428571427,31.437142857142856,0.12,50.135714285714286,13.629999999999999,27.958571428571428,36.12285714285714,0.12571428571428572,0.21,97.97714285714287,0.45,0.49000000000000005,18.41714285714286,0.12,Santiago del Estero
2023,7,24.458571428571428,32.401428571428575,18.412857142857145,13.988571428571428,24.414285714285715,60.25,63.47428571428571,12.604285714285712,21.205714285714286,34.13,0.1357142857142857,0.3085714285714286,98.25,0.48000000000000004,1.9142857142857141,15.991428571428571,60.25,Santiago del Estero
2023,8,26.74857142857143,35.10857142857143,19.754285714285714,15.354285714285714,26.705714285714286,3.5599999999999996,58.86857142857143,12.481428571428571,24.731428571428573,34.50714285714286,0.13,0.33285714285714285,98.30714285714285,0.47285714285714286,1.4842857142857144,16.877142857142857,3.5599999999999996,Santiago del Estero
2023,9,28.41,36.712857142857146,21.377142857142854,15.335714285714285,28.361428571428572,17.830000000000002,60.84571428571429,14.01,24.895714285714288,34.77857142857143,0.13,0.3157142857142857,98.24571428571429,0.46714285714285714,1.1242857142857143,18.83285714285714,17.830000000000002,Santiago del Estero
2023,10,29.445714285714285,37.35142857142858,23.240000000000002,14.111428571428572,29.465714285714284,22.42,61.074285714285715,15.104285714285714,23.482857142857142,35.931428571428576,0.12142857142857143,0.17714285714285713,98.08714285714287,0.4757142857142857,1.2428571428571427,20.034285714285716,22.42,Santiago del Estero
2023,11,30.13714285714286,38.26,23.684285714285714,14.575714285714286,30.041428571428572,3.26,55.24857142857143,14.10142857142857,22.49142857142857,35.51714285714286,0.12142857142857143,0.3442857142857143,98.23714285714286,0.45142857142857146,0.61,19.02857142857143,3.26,Santiago del Estero
2023,12,28.071428571428573,34.78142857142857,23.204285714285714,11.577142857142858,28.064285714285713,96.56,65.77285714285713,15.02,18.13142857142857,36.17142857142857,0.10285714285714286,0.18571428571428572,98.50714285714285,0.4942857142857143,1.8585714285714285,20.044285714285714,96.56,Santiago del Estero
2023,13,24.298571428571428,31.17142857142857,18.29,12.881428571428572,24.287142857142857,13.66,74.69571428571429,14.174285714285714,12.194285714285714,36.02142857142857,0.11285714285714286,0.24428571428571427,98.41428571428571,0.5128571428571428,2.7057142857142855,18.97714285714286,13.66,Santiago del Estero
2023,14,22.50857142857143,28.849999999999998,17.72714285714286,11.122857142857143,22.43857142857143,33.43,80.32142857142857,13.544285714285715,12.888571428571428,34.00571428571429,0.09714285714285713,0.23857142857142857,98.63428571428572,0.5342857142857144,3.09,18.437142857142856,33.43,Santiago del Estero
2023,15,19.55857142857143,25.874285714285715,14.84142857142857,11.032857142857141,19.532857142857143,30.139999999999997,78.05999999999999,11.198571428571428,11.51142857142857,33.4,0.10285714285714286,0.24857142857142858,98.58714285714287,0.5257142857142857,2.7414285714285715,15.084285714285715,30.139999999999997,Santiago del Estero
2023,16,18.3,24.740000000000002,13.23857142857143,11.501428571428571,17.895714285714284,33.46,76.48857142857142,9.874285714285715,13.564285714285715,31.17142857142857,0.20142857142857143,0.5542857142857143,98.64999999999999,0.5185714285714286,2.585714285714286,13.475714285714286,33.46,Santiago del Estero
2023,17,20.31,28.02142857142857,14.34,13.68142857142857,20.232857142857142,16.1,83.7057142857143,12.615714285714287,14.717142857142857,31.792857142857144,0.14142857142857143,0.34714285714285714,98.44285714285715,0.5571428571428572,3.007142857142857,17.068571428571428,16.1,Santiago del Estero
2023,18,16.09857142857143,22.312857142857144,11.20142857142857,11.111428571428572,15.995714285714286,2.11,75.56428571428572,8.558571428571428,8.861428571428572,31.568571428571428,0.12714285714285714,0.41428571428571426,98.95285714285714,0.5257142857142857,2.835714285714286,11.212857142857143,2.11,Santiago del Estero
2023,19,17.712857142857143,26.44142857142857,11.301428571428572,15.14,17.518571428571427,0.0,76.23714285714286,9.377142857142857,15.691428571428572,29.885714285714283,0.16571428571428573,0.39999999999999997,99.08857142857143,0.5085714285714286,2.3442857142857143,12.824285714285713,0.0,Santiago del Estero
2023,20,19.825714285714287,26.398571428571426,14.427142857142858,11.971428571428572,19.768571428571427,1.08,76.36,10.97,10.438571428571427,33.01428571428571,0.1742857142857143,0.31142857142857144,98.51857142857143,0.4928571428571429,1.4242857142857142,15.104285714285714,1.08,Santiago del Estero
2023,21,20.537142857142857,27.055714285714288,15.342857142857143,11.712857142857143,20.505714285714284,11.65,75.99,12.044285714285715,7.621428571428572,33.901428571428575,0.19428571428571426,0.3657142857142857,98.49714285714286,0.48999999999999994,1.1400000000000001,15.742857142857142,11.65,Santiago del Estero
2023,22,17.791428571428572,25.360000000000003,12.022857142857143,13.337142857142856,17.56142857142857,0.02,79.51714285714286,10.321428571428571,6.4799999999999995,32.66571428571429,0.23142857142857146,0.5185714285714286,98.77428571428571,0.48428571428571426,0.8985714285714286,13.828571428571427,0.02,Santiago del Estero
2023,23,18.737142857142857,25.542857142857144,13.54857142857143,11.994285714285713,18.665714285714284,0.01,67.22857142857143,9.567142857142857,8.382857142857143,33.06142857142857,0.2285714285714286,0.4442857142857143,98.73428571428572,0.47428571428571425,0.7671428571428571,11.804285714285713,0.01,Santiago del Estero
2023,24,9.791428571428572,18.599999999999998,2.892857142857143,15.707142857142857,9.172857142857143,0.0,61.35285714285714,4.44,12.59,24.775714285714287,0.35428571428571426,0.7471428571428572,99.7242857142857,0.4628571428571429,0.49000000000000005,1.7557142857142856,0.0,Santiago del Estero
2023,25,16.055714285714284,23.951428571428572,9.902857142857142,14.04857142857143,15.694285714285714,0.08,76.02714285714285,8.612857142857143,9.177142857142856,30.465714285714284,0.2857142857142857,0.5457142857142857,98.60142857142857,0.46,0.3385714285714286,11.275714285714287,0.08,Santiago del Estero
2023,26,18.127142857142857,25.834285714285716,11.452857142857143,14.381428571428572,18.064285714285713,1.47,68.62428571428572,8.954285714285714,7.974285714285714,32.74857142857143,0.3242857142857143,0.5957142857142858,98.86,0.45142857142857146,0.36,11.692857142857141,1.47,Santiago del Estero
2023,27,20.084285714285716,27.33857142857143,14.607142857142858,12.731428571428571,20.024285714285714,0.4,70.97285714285714,10.280000000000001,8.534285714285714,32.940000000000005,0.3485714285714286,0.5928571428571429,98.36142857142856,0.4442857142857143,0.24714285714285714,14.044285714285715,0.4,Santiago del Estero
2023,28,12.834285714285715,19.82,7.201428571428571,12.618571428571428,12.847142857142858,4.08,72.33857142857143,6.832857142857143,9.595714285714285,29.05,0.38285714285714284,0.6028571428571429,98.92142857142858,0.4442857142857143,0.1842857142857143,7.4157142857142855,4.08,Santiago del Estero
2023,29,14.054285714285713,22.584285714285716,7.582857142857143,15.001428571428573,14.001428571428573,0.4,59.75857142857143,6.171428571428572,9.085714285714285,30.037142857142857,0.4857142857142857,0.8442857142857143,98.99428571428572,0.43857142857142856,0.1757142857142857,5.627142857142857,0.4,Santiago del Estero
2023,30,13.528571428571428,22.415714285714284,6.865714285714286,15.549999999999999,13.338571428571429,0.0,66.12428571428572,6.067142857142857,13.797142857142857,27.174285714285713,0.42857142857142855,0.78,99.25714285714285,0.43,0.13142857142857142,6.388571428571429,0.0,Santiago del Estero
2023,31,21.375714285714285,31.44142857142857,13.602857142857143,17.83857142857143,20.845714285714283,0.0,51.80428571428571,7.905714285714287,15.528571428571428,30.274285714285714,0.5685714285714286,0.9785714285714285,98.58857142857143,0.4228571428571429,0.10857142857142857,10.088571428571429,0.0,Santiago del Estero
2023,32,15.601428571428572,25.052857142857142,8.215714285714286,16.837142857142858,15.537142857142857,0.09999999999999999,48.76142857142857,5.067142857142857,13.677142857142858,28.474285714285713,0.5614285714285714,0.9385714285714286,99.16714285714285,0.41571428571428565,0.06999999999999999,3.41,0.09999999999999999,Santiago del Estero
2023,33,20.004285714285714,29.602857142857143,11.764285714285716,17.83857142857143,19.818571428571428,0.0,46.62285714285714,6.622857142857143,17.412857142857142,29.504285714285714,0.7042857142857143,1.1971428571428573,98.17857142857143,0.40857142857142853,0.04,7.1571428571428575,0.0,Santiago del Estero
2023,34,18.03,27.898571428571426,10.212857142857143,17.685714285714287,17.90142857142857,0.0,44.23142857142857,5.381428571428572,18.457142857142856,28.967142857142857,0.6628571428571428,1.0814285714285714,98.42999999999999,0.4,0.02142857142857143,4.171428571428572,0.0,Santiago del Estero
2023,35,19.59714285714286,29.25142857142857,11.435714285714285,17.815714285714286,19.277142857142856,2.56,50.035714285714285,7.117142857142857,16.018571428571427,30.674285714285713,0.7142857142857143,1.182857142857143,98.37,0.39571428571428574,0.01,7.802857142857143,2.56,Santiago del Estero
2023,36,18.655714285714286,27.650000000000002,10.668571428571429,16.981428571428573,18.752857142857145,0.04,55.77285714285714,7.2299999999999995,12.565714285714288,31.72,0.6528571428571429,1.1242857142857143,98.71142857142857,0.39571428571428574,0.008571428571428572,8.69,0.04,Santiago del Estero
2023,37,22.315714285714286,32.535714285714285,13.005714285714285,19.53,22.295714285714286,0.0,30.575714285714287,4.9799999999999995,20.667142857142856,30.247142857142855,0.8714285714285716,1.4242857142857142,98.25428571428571,0.3871428571428571,0.0,2.5300000000000002,0.0,Santiago del Estero
2023,38,24.509999999999998,33.325714285714284,16.802857142857142,16.522857142857145,24.611428571428572,0.08,46.49857142857143,9.025714285714285,17.675714285714285,34.01857142857143,0.6914285714285714,1.0585714285714285,98.25857142857141,0.38,0.0,11.357142857142858,0.08,Santiago del Estero
2023,39,21.802857142857142,30.032857142857146,14.34,15.692857142857141,21.884285714285713,0.41000000000000003,40.16571428571429,6.421428571428572,18.744285714285716,32.17714285714286,0.6757142857142858,1.1085714285714285,98.68714285714285,0.38,0.0,6.57,0.41000000000000003,Santiago del Estero
2023,40,23.995714285714286,33.222857142857144,14.884285714285713,18.33857142857143,24.15285714285714,0.41,33.39,6.097142857142857,24.642857142857142,31.684285714285714,0.7628571428571428,1.2014285714285715,98.21571428571428,0.38,0.0,5.851428571428571,0.41,Santiago del Estero
2023,41,23.47142857142857,32.97714285714286,13.627142857142857,19.35,23.568571428571428,0.0,29.43857142857143,5.411428571428572,24.01142857142857,31.407142857142862,0.7585714285714286,1.2228571428571429,98.55285714285715,0.38,0.0,3.6314285714285712,0.0,Santiago del Estero
2023,42,27.720000000000002,35.9,19.98,15.92,27.854285714285716,11.45,42.87285714285714,9.594285714285714,17.617142857142856,35.75714285714286,0.6257142857142857,0.9771428571428571,98.27714285714286,0.38,0.0,12.734285714285715,11.45,Santiago del Estero
2023,43,25.458571428571428,32.85,19.264285714285712,13.585714285714285,25.552857142857142,14.16,60.277142857142856,11.97,14.56142857142857,35.82714285714286,0.5057142857142857,0.7557142857142857,97.87,0.4042857142857143,0.03142857142857143,16.335714285714285,14.16,Santiago del Estero
2023,44,21.417142857142856,29.458571428571428,13.45857142857143,16.0,21.502857142857145,4.59,47.76285714285715,7.132857142857143,20.96857142857143,31.735714285714288,0.5842857142857143,0.9257142857142858,98.4342857142857,0.3942857142857143,0.012857142857142857,8.137142857142857,4.59,Santiago del Estero
2023,45,28.291428571428572,36.965714285714284,19.83142857142857,17.134285714285713,28.38,22.45,48.50857142857143,11.25,22.407142857142855,36.067142857142855,0.5085714285714286,0.8457142857142858,97.75714285714285,0.40857142857142853,0.10142857142857142,15.028571428571428,22.45,Santiago del Estero
2023,46,27.06714285714286,35.09428571428571,18.564285714285713,16.53,27.18857142857143,0.45,46.80428571428571,10.197142857142856,22.268571428571427,35.63428571428572,0.42714285714285716,0.6642857142857144,97.76428571428572,0.3971428571428572,0.03428571428571429,13.312857142857142,0.45,Santiago del Estero
2023,47,27.617142857142856,35.48571428571429,20.417142857142856,15.06857142857143,27.68,19.95,50.73857142857143,11.227142857142857,19.075714285714287,36.20142857142857,0.41714285714285715,0.6685714285714285,98.25142857142858,0.40285714285714286,0.05,15.214285714285714,19.95,Santiago del Estero
2023,48,28.62857142857143,35.83142857142857,21.752857142857142,14.078571428571427,28.712857142857143,32.95,63.089999999999996,15.09142857142857,19.56142857142857,37.77428571428572,0.35571428571428576,0.5657142857142857,97.86,0.42,0.13285714285714287,19.908571428571427,32.95,Santiago del Estero
2023,49,26.142857142857142,34.30285714285714,19.145714285714288,15.157142857142857,26.238571428571426,11.58,57.60285714285715,11.517142857142858,21.99142857142857,35.152857142857144,0.27285714285714285,0.45,98.46714285714286,0.43,0.3442857142857143,15.66,11.58,Santiago del Estero
2023,50,32.30285714285714,40.00714285714286,25.177142857142858,14.83,32.34142857142857,51.58,53.730000000000004,15.918571428571427,24.861428571428572,38.104285714285716,0.32571428571428573,0.48000000000000004,97.4342857142857,0.4514285714285714,0.5257142857142857,20.674285714285713,51.58,Santiago del Estero
2023,51,25.67142857142857,31.954285714285714,20.307142857142857,11.647142857142857,25.724285714285713,37.08,71.49142857142857,14.752857142857142,15.081428571428571,37.035714285714285,0.21285714285714286,0.3228571428571429,98.27142857142857,0.48,1.2914285714285716,19.562857142857144,37.08,Santiago del Estero
2023,52,28.51142857142857,36.114285714285714,21.27,14.844285714285714,28.364285714285717,27.56,59.28142857142857,13.905714285714286,22.074285714285715,36.18,0.24857142857142858,0.48857142857142855,98.31285714285715,0.49142857142857144,2.0242857142857145,18.645714285714288,27.56,Santiago del Estero
2024,1,29.381428571428575,37.371428571428574,21.82857142857143,15.542857142857143,29.395714285714288,23.25,57.221428571428575,13.954285714285716,26.228571428571428,36.425714285714285,0.1842857142857143,0.33714285714285713,98.11142857142856,0.48142857142857143,1.4257142857142857,18.83285714285714,23.25,Santiago del Estero
2024,2,29.02857142857143,37.22428571428571,22.525714285714287,14.698571428571428,29.08285714285714,28.779999999999998,63.761428571428574,15.551428571428572,18.06142857142857,38.01428571428572,0.18714285714285714,0.2928571428571428,98.07428571428571,0.4828571428571428,1.4857142857142858,20.52,28.779999999999998,Santiago del Estero
2024,3,28.89428571428571,37.24428571428571,21.702857142857145,15.541428571428572,28.93857142857143,10.22,53.97428571428571,13.069999999999999,19.952857142857145,37.04714285714285,0.16428571428571428,0.3,98.25857142857141,0.46,0.9,17.684285714285714,10.22,Santiago del Estero
2024,4,27.45,36.99,19.465714285714284,17.524285714285714,27.41,2.17,48.957142857142856,10.331428571428573,29.302857142857142,33.284285714285716,0.16,0.39428571428571424,98.57857142857142,0.4542857142857143,0.9142857142857144,14.18142857142857,2.17,Santiago del Estero
2024,5,32.07714285714285,41.791428571428575,23.68,18.111428571428572,32.04714285714286,0.29,40.722857142857144,11.338571428571429,27.994285714285716,36.19428571428572,0.15571428571428572,0.37857142857142856,98.26428571428572,0.43,0.29857142857142854,15.6,0.29,Santiago del Estero
