anio,semana,departamento,provincia,cantidad_casos,temp_media,temp_max,temp_min,temp_rango,temp_superficie,precipitacion_mm,humedad_media,humedad_especifica,radiacion_solar,radiacion_onda_larga,viento_medio,viento_max,presion,humedad_suelo,evapotranspiracion,punto_rocio,precipitacion_acum
2023,17,Almirante Brown,Buenos Aires,18,17.314285714285713,24.54,10.422857142857143,14.117142857142856,17.12857142857143,2.26,73.70285714285714,8.911428571428571,10.991428571428573,30.147142857142857,2.5,4.1971428571428575,100.02142857142856,0.6428571428571429,0.1442857142857143,12.085714285714284,2.26
2023,17,Almirante Brown,Chaco,50,21.867142857142856,29.877142857142854,15.685714285714283,14.191428571428572,21.52285714285714,4.88,72.41857142857143,11.454285714285716,15.667142857142858,31.87142857142857,0.3914285714285714,0.7828571428571429,100.42,0.4957142857142856,1.7871428571428571,15.9,4.88
2023,17,Anta,Salta,158,14.342857142857143,22.61142857142857,8.482857142857142,14.12857142857143,13.46,5.03,61.40714285714286,7.491428571428571,19.520000000000003,24.417142857142856,1.8114285714285716,3.9571428571428577,78.77,0.7128571428571429,0.8099999999999999,5.138571428571429,5.03
2023,17,Avellaneda,Buenos Aires,13,17.314285714285713,24.54,10.422857142857143,14.117142857142856,17.12857142857143,2.26,73.70285714285714,8.911428571428571,10.991428571428573,30.147142857142857,2.5,4.1971428571428575,100.02142857142856,0.6428571428571429,0.1442857142857143,12.085714285714284,2.26
2023,17,Avellaneda,Santiago del Estero,1,20.31,28.02142857142857,14.34,13.68142857142857,20.232857142857146,16.1,83.7057142857143,12.615714285714288,14.717142857142855,31.792857142857144,0.1414285714285714,0.3471428571428571,98.44285714285716,0.5571428571428572,3.007142857142857,17.068571428571428,16.1
2023,17,Banda,Santiago del Estero,109,20.31,28.02142857142857,14.34,13.68142857142857,20.232857142857146,16.1,83.7057142857143,12.615714285714288,14.717142857142855,31.792857142857144,0.1414285714285714,0.3471428571428571,98.44285714285716,0.5571428571428572,3.007142857142857,17.068571428571428,16.1
2023,17,Belgrano,Santa Fe,3,20.6,28.134285714285717,14.302857142857144,13.831428571428573,20.767142857142854,2.15,69.57285714285715,10.114285714285714,13.19142857142857,31.13142857142857,2.7471428571428573,4.11,101.02857142857144,0.61,0.0185714285714285,14.085714285714284,2.15
2023,17,Belgrano,Santiago del Estero,2,20.31,28.02142857142857,14.34,13.68142857142857,20.232857142857146,16.1,83.7057142857143,12.615714285714288,14.717142857142855,31.792857142857144,0.1414285714285714,0.3471428571428571,98.44285714285716,0.5571428571428572,3.007142857142857,17.068571428571428,16.1
2023,17,Bella Vista,Corrientes,7,21.61285714285714,28.79,15.655714285714286,13.134285714285712,21.957142857142856,3.4,69.51714285714286,10.827142857142858,15.27,31.467142857142854,2.2857142857142856,3.877142857142857,100.66142857142856,0.4142857142857142,1.467142857142857,15.138571428571428,3.4
2023,17,Berazategui,Buenos Aires,55,17.314285714285713,24.54,10.422857142857143,14.117142857142856,17.12857142857143,2.26,73.70285714285714,8.911428571428571,10.991428571428573,30.147142857142857,2.5,4.1971428571428575,100.02142857142856,0.6428571428571429,0.1442857142857143,12.085714285714284,2.26
2023,17,Bermejo,Chaco,2,21.867142857142856,29.877142857142854,15.685714285714283,14.191428571428572,21.52285714285714,4.88,72.41857142857143,11.454285714285716,15.667142857142858,31.87142857142857,0.3914285714285714,0.7828571428571429,100.42,0.4957142857142856,1.7871428571428571,15.9,4.88
2023,17,Bermejo,Formosa,3,21.35571428571429,27.38714285714286,16.325714285714287,11.061428571428571,21.342857142857145,34.08,83.03571428571429,13.124285714285715,14.305714285714286,32.60857142857143,1.9642857142857144,3.2657142857142856,100.46285714285716,0.5914285714285714,4.107142857142857,18.13,34.08
2023,17,COMUNA 1,CABA,205,19.285714285714285,26.49,13.221428571428572,13.268571428571429,19.26,7.91,73.15285714285713,9.838571428571427,11.197142857142856,30.842857142857145,2.7771428571428567,4.131428571428572,101.13428571428572,0.6228571428571429,0.1428571428571428,13.802857142857144,7.91
2023,17,COMUNA 10,CABA,54,19.285714285714285,26.49,13.221428571428572,13.268571428571429,19.26,7.91,73.15285714285713,9.838571428571427,11.197142857142856,30.842857142857145,2.7771428571428567,4.131428571428572,101.13428571428572,0.6228571428571429,0.1428571428571428,13.802857142857144,7.91
2023,17,COMUNA 11,CABA,45,19.285714285714285,26.49,13.221428571428572,13.268571428571429,19.26,7.91,73.15285714285713,9.838571428571427,11.197142857142856,30.842857142857145,2.7771428571428567,4.131428571428572,101.13428571428572,0.6228571428571429,0.1428571428571428,13.802857142857144,7.91
2023,17,COMUNA 12,CABA,15,19.285714285714285,26.49,13.221428571428572,13.268571428571429,19.26,7.91,73.15285714285713,9.838571428571427,11.197142857142856,30.842857142857145,2.7771428571428567,4.131428571428572,101.13428571428572,0.6228571428571429,0.1428571428571428,13.802857142857144,7.91
2023,17,COMUNA 13,CABA,6,19.285714285714285,26.49,13.221428571428572,13.268571428571429,19.26,7.91,73.15285714285713,9.838571428571427,11.197142857142856,30.842857142857145,2.7771428571428567,4.131428571428572,101.13428571428572,0.6228571428571429,0.1428571428571428,13.802857142857144,7.91
2023,17,COMUNA 14,CABA,18,19.285714285714285,26.49,13.221428571428572,13.268571428571429,19.26,7.91,73.15285714285713,9.838571428571427,11.197142857142856,30.842857142857145,2.7771428571428567,4.131428571428572,101.13428571428572,0.6228571428571429,0.1428571428571428,13.802857142857144,7.91
2023,17,COMUNA 15,CABA,34,19.285714285714285,26.49,13.221428571428572,13.268571428571429,19.26,7.91,73.15285714285713,9.838571428571427,11.197142857142856,30.842857142857145,2.7771428571428567,4.131428571428572,101.13428571428572,0.6228571428571429,0.1428571428571428,13.802857142857144,7.91
2023,17,COMUNA 2,CABA,5,19.285714285714285,26.49,13.221428571428572,13.268571428571429,19.26,7.91,73.15285714285713,9.838571428571427,11.197142857142856,30.842857142857145,2.7771428571428567,4.131428571428572,101.13428571428572,0.6228571428571429,0.1428571428571428,13.802857142857144,7.91
2023,17,COMUNA 3,CABA,16,19.285714285714285,26.49,13.221428571428572,13.268571428571429,19.26,7.91,73.15285714285713,9.838571428571427,11.197142857142856,30.842857142857145,2.7771428571428567,4.131428571428572,101.13428571428572,0.6228571428571429,0.1428571428571428,13.802857142857144,7.91
2023,17,COMUNA 4,CABA,32,19.285714285714285,26.49,13.221428571428572,13.268571428571429,19.26,7.91,73.15285714285713,9.838571428571427,11.197142857142856,30.842857142857145,2.7771428571428567,4.131428571428572,101.13428571428572,0.6228571428571429,0.1428571428571428,13.802857142857144,7.91
2023,17,COMUNA 5,CABA,12,19.285714285714285,26.49,13.221428571428572,13.268571428571429,19.26,7.91,73.15285714285713,9.838571428571427,11.197142857142856,30.842857142857145,2.7771428571428567,4.131428571428572,101.13428571428572,0.6228571428571429,0.1428571428571428,13.802857142857144,7.91
2023,17,COMUNA 6,CABA,7,19.285714285714285,26.49,13.221428571428572,13.268571428571429,19.26,7.91,73.15285714285713,9.838571428571427,11.197142857142856,30.842857142857145,2.7771428571428567,4.131428571428572,101.13428571428572,0.6228571428571429,0.1428571428571428,13.802857142857144,7.91
2023,17,COMUNA 7,CABA,55,19.285714285714285,26.49,13.221428571428572,13.268571428571429,19.26,7.91,73.15285714285713,9.838571428571427,11.197142857142856,30.842857142857145,2.7771428571428567,4.131428571428572,101.13428571428572,0.6228571428571429,0.1428571428571428,13.802857142857144,7.91
2023,17,COMUNA 8,CABA,50,19.285714285714285,26.49,13.221428571428572,13.268571428571429,19.26,7.91,73.15285714285713,9.838571428571427,11.197142857142856,30.842857142857145,2.7771428571428567,4.131428571428572,101.13428571428572,0.6228571428571429,0.1428571428571428,13.802857142857144,7.91
2023,17,COMUNA 9,CABA,75,19.285714285714285,26.49,13.221428571428572,13.268571428571429,19.26,7.91,73.15285714285713,9.838571428571427,11.197142857142856,30.842857142857145,2.7771428571428567,4.131428571428572,101.13428571428572,0.6228571428571429,0.1428571428571428,13.802857142857144,7.91
2023,17,Calamuchita,Córdoba,1,18.162857142857145,26.58142857142857,11.497142857142858,15.084285714285716,18.06714285714286,0.47,72.13571428571429,9.661428571428573,14.12,28.525714285714287,0.3442857142857143,0.67,93.58142857142856,0.5842857142857143,0.7314285714285714,12.197142857142856,0.47
2023,17,Capital,Catamarca,84,18.632857142857144,26.53857142857143,12.545714285714284,13.992857142857144,18.86142857142857,7.460000000000001,75.51714285714286,10.768571428571429,16.32857142857143,29.187142857142856,1.73,3.1142857142857143,90.70857142857145,0.5057142857142857,1.52,13.349999999999998,7.460000000000001
2023,17,Capital,Corrientes,84,21.61285714285714,28.79,15.655714285714286,13.134285714285712,21.957142857142856,3.4,69.51714285714286,10.827142857142858,15.27,31.467142857142854,2.2857142857142856,3.877142857142857,100.66142857142856,0.4142857142857142,1.467142857142857,15.138571428571428,3.4
2023,17,Capital,Córdoba,490,18.162857142857145,26.58142857142857,11.497142857142858,15.084285714285716,18.06714285714286,0.47,72.13571428571429,9.661428571428573,14.12,28.525714285714287,0.3442857142857143,0.67,93.58142857142856,0.5842857142857143,0.7314285714285714,12.197142857142856,0.47
2023,17,Capital,La Rioja,33,20.22571428571429,28.027142857142856,14.357142857142858,13.67,20.06428571428572,2.1,61.83142857142857,9.51142857142857,16.45,29.481428571428573,1.6142857142857143,3.541428571428572,92.57857142857144,0.4257142857142857,0.1814285714285714,11.725714285714286,2.1
2023,17,Capital,Mendoza,1,18.627142857142854,27.165714285714284,12.028571428571428,15.137142857142855,18.73857142857143,0.04,46.79714285714285,6.4557142857142855,15.975714285714286,27.678571428571427,2.2471428571428573,4.7457142857142856,90.88428571428572,0.3428571428571428,0.0314285714285714,5.461428571428571,0.04
2023,17,Capital,Misiones,9,20.57857142857143,26.39428571428571,14.901428571428571,11.492857142857144,20.40285714285714,29.6,78.07571428571428,11.645714285714286,15.104285714285714,31.141428571428573,0.1657142857142857,0.4614285714285714,99.64714285714284,0.5914285714285714,3.5142857142857147,16.185714285714287,29.6
2023,17,Capital,Salta,202,14.342857142857143,22.61142857142857,8.482857142857142,14.12857142857143,13.46,5.03,61.40714285714286,7.491428571428571,19.520000000000003,24.417142857142856,1.8114285714285716,3.9571428571428577,78.77,0.7128571428571429,0.8099999999999999,5.138571428571429,5.03
2023,17,Capital,San Juan,1,18.10142857142857,27.68857142857143,11.012857142857143,16.675714285714285,17.84714285714286,0.08,41.425714285714285,5.491428571428571,17.201428571428572,26.445714285714285,2.0942857142857143,3.9785714285714286,86.41142857142857,0.3914285714285714,0.0285714285714285,2.281428571428572,0.08
2023,17,Capital,Santiago del Estero,804,20.31,28.02142857142857,14.34,13.68142857142857,20.232857142857146,16.1,83.7057142857143,12.615714285714288,14.717142857142855,31.792857142857144,0.1414285714285714,0.3471428571428571,98.44285714285716,0.5571428571428572,3.007142857142857,17.068571428571428,16.1
2023,17,Capital,Tucumán,583,20.92142857142857,27.512857142857143,15.65857142857143,11.854285714285714,20.56857142857143,14.21,80.43285714285715,12.868571428571428,18.027142857142856,26.81857142857143,1.9314285714285715,3.564285714285714,96.60857142857142,0.6528571428571429,4.437142857142857,17.118571428571432,14.21
2023,17,Caseros,Santa Fe,6,20.6,28.134285714285717,14.302857142857144,13.831428571428573,20.767142857142854,2.15,69.57285714285715,10.114285714285714,13.19142857142857,31.13142857142857,2.7471428571428573,4.11,101.02857142857144,0.61,0.0185714285714285,14.085714285714284,2.15
2023,17,Castellanos,Santa Fe,96,20.6,28.134285714285717,14.302857142857144,13.831428571428573,20.767142857142854,2.15,69.57285714285715,10.114285714285714,13.19142857142857,31.13142857142857,2.7471428571428573,4.11,101.02857142857144,0.61,0.0185714285714285,14.085714285714284,2.15
2023,17,Cerrillos,Salta,2,14.342857142857143,22.61142857142857,8.482857142857142,14.12857142857143,13.46,5.03,61.40714285714286,7.491428571428571,19.520000000000003,24.417142857142856,1.8114285714285716,3.9571428571428577,78.77,0.7128571428571429,0.8099999999999999,5.138571428571429,5.03
2023,17,Chacabuco,Buenos Aires,1,17.314285714285713,24.54,10.422857142857143,14.117142857142856,17.12857142857143,2.26,73.70285714285714,8.911428571428571,10.991428571428573,30.147142857142857,2.5,4.1971428571428575,100.02142857142856,0.6428571428571429,0.1442857142857143,12.085714285714284,2.26
2023,17,Chacabuco,Chaco,37,21.867142857142856,29.877142857142854,15.685714285714283,14.191428571428572,21.52285714285714,4.88,72.41857142857143,11.454285714285716,15.667142857142858,31.87142857142857,0.3914285714285714,0.7828571428571429,100.42,0.4957142857142856,1.7871428571428571,15.9,4.88
2023,17,Chicligasta,Tucumán,35,20.92142857142857,27.512857142857143,15.65857142857143,11.854285714285714,20.56857142857143,14.21,80.43285714285715,12.868571428571428,18.027142857142856,26.81857142857143,1.9314285714285715,3.564285714285714,96.60857142857142,0.6528571428571429,4.437142857142857,17.118571428571432,14.21
2023,17,ColÃ³n,Córdoba,41,18.162857142857145,26.58142857142857,11.497142857142858,15.084285714285716,18.06714285714286,0.47,72.13571428571429,9.661428571428573,14.12,28.525714285714287,0.3442857142857143,0.67,93.58142857142856,0.5842857142857143,0.7314285714285714,12.197142857142856,0.47
2023,17,ColÃ³n,Entre Ríos,1,19.24142857142857,26.40142857142857,13.21,13.191428571428572,18.945714285714285,27.61,76.63428571428572,10.445714285714288,13.305714285714286,30.487142857142857,2.347142857142857,3.93,100.68714285714285,0.6871428571428572,1.5885714285714287,14.62,27.61
2023,17,Comandante FernÃ¡ndez,Chaco,42,21.867142857142856,29.877142857142854,15.685714285714283,14.191428571428572,21.52285714285714,4.88,72.41857142857143,11.454285714285716,15.667142857142858,31.87142857142857,0.3914285714285714,0.7828571428571429,100.42,0.4957142857142856,1.7871428571428571,15.9,4.88
2023,17,Copo,Santiago del Estero,5,20.31,28.02142857142857,14.34,13.68142857142857,20.232857142857146,16.1,83.7057142857143,12.615714285714288,14.717142857142855,31.792857142857144,0.1414285714285714,0.3471428571428571,98.44285714285716,0.5571428571428572,3.007142857142857,17.068571428571428,16.1
2023,17,Cruz Alta,Tucumán,184,20.92142857142857,27.512857142857143,15.65857142857143,11.854285714285714,20.56857142857143,14.21,80.43285714285715,12.868571428571428,18.027142857142856,26.81857142857143,1.9314285714285715,3.564285714285714,96.60857142857142,0.6528571428571429,4.437142857142857,17.118571428571432,14.21
2023,17,Cruz del Eje,Córdoba,30,18.162857142857145,26.58142857142857,11.497142857142858,15.084285714285716,18.06714285714286,0.47,72.13571428571429,9.661428571428573,14.12,28.525714285714287,0.3442857142857143,0.67,93.58142857142856,0.5842857142857143,0.7314285714285714,12.197142857142856,0.47
2023,17,Diamante,Entre Ríos,1,19.24142857142857,26.40142857142857,13.21,13.191428571428572,18.945714285714285,27.61,76.63428571428572,10.445714285714288,13.305714285714286,30.487142857142857,2.347142857142857,3.93,100.68714285714285,0.6871428571428572,1.5885714285714287,14.62,27.61
2023,17,Dr. Manuel Belgrano,Jujuy,9,11.672857142857142,20.205714285714286,4.772857142857142,15.432857142857143,11.717142857142855,7.19,61.76857142857143,6.79,21.36142857142857,20.56571428571429,1.5271428571428571,2.787142857142857,74.0457142857143,0.6414285714285715,1.9057142857142857,2.6557142857142857,7.19
2023,17,El Carmen,Jujuy,70,11.672857142857142,20.205714285714286,4.772857142857142,15.432857142857143,11.717142857142855,7.19,61.76857142857143,6.79,21.36142857142857,20.56571428571429,1.5271428571428571,2.787142857142857,74.0457142857143,0.6414285714285715,1.9057142857142857,2.6557142857142857,7.19
2023,17,Eldorado,Misiones,8,20.57857142857143,26.39428571428571,14.901428571428571,11.492857142857144,20.40285714285714,29.6,78.07571428571428,11.645714285714286,15.104285714285714,31.141428571428573,0.1657142857142857,0.4614285714285714,99.64714285714284,0.5914285714285714,3.5142857142857147,16.185714285714287,29.6
2023,17,Empedrado,Corrientes,1,21.61285714285714,28.79,15.655714285714286,13.134285714285712,21.957142857142856,3.4,69.51714285714286,10.827142857142858,15.27,31.467142857142854,2.2857142857142856,3.877142857142857,100.66142857142856,0.4142857142857142,1.467142857142857,15.138571428571428,3.4
